Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
ZEN,2023,8,9,27/04/2023,No,Meeting Attendance of the Board of Directors,2.,SAKKANON CHIRATHIVAT,N/A,8 / 8,100.00,Yes,
ZEN,2023,8,9,27/04/2023,No,Meeting Attendance of the Board of Directors,3.,JOMKWAN CHIRATHIVAT,N/A,8 / 8,100.00,Yes,
ZEN,2023,8,9,27/04/2023,No,Meeting Attendance of the Board of Directors,4.,CHITTAPON VIVADDHANAKASEM,N/A,8 / 8,100.00,Yes,
ZEN,2023,8,9,27/04/2023,No,Meeting Attendance of the Board of Directors,5.,STEVEN HALLIDAY,N/A,8 / 8,100.00,Yes,
ZEN,2023,8,9,27/04/2023,No,Meeting Attendance of the Board of Directors,6.,PRAWIT KIJPAISALRATTANA,N/A,8 / 8,100.00,Yes,
ZEN,2023,8,9,27/04/2023,No,Meeting Attendance of the Board of Directors,7.,WILERT PURIWAT,N/A,8 / 8,100.00,Yes,
ZEN,2023,8,9,27/04/2023,No,Meeting Attendance of the Board of Directors,8.,BOONYONG TANSAKUL,N/A,6 / 8,75.00,Yes,
ZEN,2023,8,9,27/04/2023,No,Meeting Attendance of the Board of Directors,9.,JOTIKA SAVANANANDA,N/A,7 / 8,87.50,Yes,
ZEN,2023,8,9,27/04/2023,No,Meeting Attendance of the Board of Directors,10.,CHAVALIT CHINDAVANIG,N/A,8 / 8,100.00,Yes,
ZEN,2023,8,9,27/04/2023,No,Meeting Attendance of the Board of Directors,11.,SIRUWAT  CHATCHAWAN,N/A,8 / 8,100.00,Yes,
ZEN,2023,8,9,27/04/2023,No,Meeting Attendance of Audit Committee,1.,PRAWIT KIJPAISALRATTANA,N/A,9 / 9,100.00,,
ZEN,2023,8,9,27/04/2023,No,Meeting Attendance of Audit Committee,2.,JOTIKA SAVANANANDA,N/A,9 / 9,100.00,,
ZEN,2023,8,9,27/04/2023,No,Meeting Attendance of Audit Committee,3.,CHAVALIT CHINDAVANIG,N/A,9 / 9,100.00,,
ZEN,2023,8,9,27/04/2023,No,Meeting Attendance of Executive Committee,1.,BOONYONG TANSAKUL,N/A,N/A,N/A,,
ZEN,2023,8,9,27/04/2023,No,Meeting Attendance of Executive Committee,2.,Yupaphan Ekasittikul,N/A,N/A,N/A,,
ZEN,2023,8,9,27/04/2023,No,Meeting Attendance of Executive Committee,3.,JOMKWAN CHIRATHIVAT,N/A,N/A,N/A,,
ZEN,2023,8,9,27/04/2023,No,Meeting Attendance of Executive Committee,4.,CHITTAPON VIVADDHANAKASEM,N/A,N/A,N/A,,
ZEN,2023,8,9,27/04/2023,No,Meeting Attendance of Executive Committee,5.,SIRUWAT  CHATCHAWAN,N/A,N/A,N/A,,
ZEN,2023,8,9,27/04/2023,No,Meeting Attendance of Executive Committee,6.,Mayuree Chitrakorn,N/A,N/A,N/A,,
ZEN,2023,8,9,27/04/2023,No,Meeting Attendance of Risk Management Committee,1.,CHAVALIT CHINDAVANIG,N/A,0 / 0,N/A,,
ZEN,2023,8,9,27/04/2023,No,Meeting Attendance of Risk Management Committee,2.,SAKKANON CHIRATHIVAT,N/A,0 / 0,N/A,,
ZEN,2023,8,9,27/04/2023,No,Meeting Attendance of Risk Management Committee,3.,BOONYONG TANSAKUL,N/A,0 / 0,N/A,,
